url,entityID
0977.htm,Milwaukee Institute of Art & Design
0978.htm,Milwaukee School of Engineering
0979.htm,Mount Mary College
0980.htm,Northland College
0981.htm,Ripon College
0982.htm,Silver Lake College
0983.htm,Saint Norbert College
0984.htm,University of Wisconsin-La Crosse
0985.htm,University of Wisconsin-Parkside
0986.htm,University of Wisconsin-River Falls
0987.htm,University of Wisconsin-Superior
0988.htm,University of Wisconsin-Whitewater
0989.htm,University of Wisconsin-Eau Claire
0990.htm,University of Wisconsin-Milwaukee
0991.htm,Viterbo University
0992.htm,Adams State College
0993.htm,Aims Community College
0994.htm,Colorado College
0995.htm,Colorado Mountain College
0996.htm,Colorado School of Mines
0997.htm,Colorado State University-Pueblo
0998.htm,Colorado State University
0999.htm,Fort Lewis College
1000.htm,Johnson & Wales University-Denver
1001.htm,Mesa State College
1002.htm,Naropa University
1003.htm,Red Rocks Community College
1004.htm,University of Colorado at Boulder
1005.htm,University of Denver
1006.htm,University of Northern Colorado
1007.htm,Western State College of Colorado
1008.htm,Casper College
1009.htm,University of Wyoming
1010.htm,Briarwood College
1011.htm,Mitchell College
1012.htm,Quinnipiac University
1013.htm,Sacred Heart University
1014.htm,Saint Joseph College
1015.htm,Trinity College
1016.htm,University of Bridgeport
1017.htm,University of Connecticut
1018.htm,University of Hartford
1019.htm,Wesleyan University
1020.htm,Yale University
1021.htm,American University
1022.htm,Catholic University of America
1023.htm,George Mason University
1024.htm,Howard University
1025.htm,Trinity Washington University
1026.htm,University of Delaware
1027.htm,Wilmington University
1028.htm,Argosy University-Sarasota
1029.htm,Argosy University-Tampa
1030.htm,Barry University
1031.htm,Bethune-Cookman University
1032.htm,Clearwater Christian College
1033.htm,Central Florida Community College
1034.htm,Eckerd College
1035.htm,Flagler College
1036.htm,Florida Atlantic University
1037.htm,Florida College
1038.htm,Florida Gulf Coast University
1039.htm,Florida Institute of Technology
1040.htm,Florida International University
1041.htm,Florida Southern College
1042.htm,Florida State University
1043.htm,Florida State University
1044.htm,Full Sail University
1045.htm,Jacksonville University
1046.htm,Lynn University
1047.htm,New College of Florida
1048.htm,Nova Southeastern University
1049.htm,Ringling College of Art and Design
1050.htm,Rollins College
1051.htm,Saint Leo University
1052.htm,Saint Thomas University
1053.htm,Southeastern University
1054.htm,St Petersburg College
1055.htm,Stetson University
1056.htm,Trinity Baptist College
1057.htm,University of Central Florida
1058.htm,University of Florida
1059.htm,University of Miami
1060.htm,University of North Florida
1061.htm,The University of Tampa
1062.htm,Webber International University
